-76.030681159420297,39.482028985507242,-0.25,0,101001
-76.030681159420297,39.482318840579708,-0.25,0,101001
-76.030681159420297,39.482608695652168,-0.25,0,101001
-76.030681159420297,39.482898550724634,-0.25,0,101001
-76.030681159420297,39.483188405797101,-0.25,0,101001
-76.030681159420297,39.48347826086956,-0.25,0,101001
-76.030681159420297,39.483768115942027,-0.25,0,101001
-76.030681159420297,39.484057971014494,-0.25,0,101001
-76.030681159420297,39.484347826086953,-0.25,0,101001
-76.030681159420297,39.48463768115942,-0.25,0,101001
-76.030681159420297,39.484927536231879,-0.25,0,101001
-76.030681159420297,39.485217391304346,-0.25,0,101001
-76.030681159420297,39.485507246376812,-0.25,0,101001
-76.030681159420297,39.485797101449272,-0.25,0,101001
-76.030681159420297,39.486086956521739,-0.25,0,101001
-76.030681159420297,39.486376811594198,-0.25,0,101001
-76.030681159420297,39.486666666666665,-0.25,0,101001
-76.030681159420297,39.486956521739131,-0.25,0,101001
-76.030681159420297,39.487246376811591,-0.25,0,101001
-76.030681159420297,39.487536231884057,-0.25,0,101001
-76.030681159420297,39.487826086956517,-0.25,0,101001
-76.030681159420297,39.488115942028983,-0.25,0,101001
-76.030681159420297,39.48840579710145,-0.25,0,101001
-76.030681159420297,39.488695652173909,-0.25,0,101001
-76.030681159420297,39.488985507246376,-0.25,0,101001
-76.030681159420297,39.489275362318836,-0.25,0,101001
-76.030681159420297,39.489565217391302,-0.25,0,101001
-76.030681159420297,39.489855072463769,-0.25,0,101001
-76.030681159420297,39.490144927536228,-0.25,0,101001
-76.030681159420297,39.490434782608695,-0.25,0,101001
-76.030681159420297,39.490724637681161,-0.25,0,101001
-76.030681159420297,39.491014492753621,-0.25,0,101001
-76.030681159420297,39.491304347826087,-0.25,0,101001
-76.030681159420297,39.491594202898547,-0.25,0,101001
-76.030681159420297,39.491884057971014,-0.25,0,101001
-76.030681159420297,39.49217391304348,-0.25,0,101001
-76.030681159420297,39.49246376811594,-0.25,0,101001
-76.030681159420297,39.492753623188406,-0.25,0,101001
-76.030681159420297,39.493043478260866,-0.25,0,101001
-76.030681159420297,39.493333333333332,-0.25,0,101001
-76.030681159420297,39.493623188405799,-0.25,0,101001
-76.030681159420297,39.493913043478258,-0.25,0,101001
-76.030681159420297,39.494202898550725,-0.25,0,101001
-76.030681159420297,39.494492753623184,-0.25,0,101001
-76.030681159420297,39.494782608695651,-0.25,0,101001
-76.030681159420297,39.495072463768118,-0.25,0,101001
-76.030681159420297,39.495362318840577,-0.25,0,101001
-76.030681159420297,39.495652173913044,-0.25,0,101001
-76.030681159420297,39.495942028985503,-0.25,0,101001
-76.030681159420297,39.49623188405797,-0.25,0,101001
-76.030681159420297,39.496521739130436,-0.25,0,101001
-76.030681159420297,39.496811594202896,-0.25,0,101001
-76.030681159420297,39.497101449275362,-0.25,0,101001
-76.030681159420297,39.497391304347829,-0.25,0,101001
-76.030681159420297,39.497681159420289,-0.25,0,101001
-76.030681159420297,39.497971014492755,-0.25,0,101001
-76.030681159420297,39.498260869565215,-0.25,0,101001
-76.030681159420297,39.498550724637681,-0.25,0,101001
-76.030681159420297,39.498840579710148,-0.25,0,101001
-76.030681159420297,39.499130434782607,-0.25,0,101001
-76.030681159420297,39.499420289855074,-0.25,0,101001
-76.030681159420297,39.499710144927533,-0.25,0,101001
-76.030681159420297,39.5,-0.25,0,101001
-76.031086956521747,39.479999999999997,-0.25,0,101001
-76.031086956521747,39.480289855072463,-0.25,0,101001
-76.031086956521747,39.480579710144923,-0.25,0,101001
-76.031086956521747,39.48086956521739,-0.25,0,101001
-76.031086956521747,39.481159420289849,-0.25,0,101001
-76.031086956521747,39.481449275362316,-0.25,0,101001
-76.031086956521747,39.481739130434782,-0.25,0,101001
-76.031086956521747,39.482028985507242,-0.25,0,101001
-76.031086956521747,39.482318840579708,-0.25,0,101001
-76.031086956521747,39.482608695652168,-0.25,0,101001
-76.031086956521747,39.482898550724634,-0.25,0,101001
-76.031086956521747,39.483188405797101,-0.25,0,101001
-76.031086956521747,39.48347826086956,-0.25,0,101001
-76.031086956521747,39.483768115942027,-0.25,0,101001
-76.031086956521747,39.484057971014494,-0.25,0,101001
-76.031086956521747,39.484347826086953,-0.25,0,101001
-76.031086956521747,39.48463768115942,-0.25,0,101001
-76.031086956521747,39.484927536231879,-0.25,0,101001
-76.031086956521747,39.485217391304346,-0.25,0,101001
-76.031086956521747,39.485507246376812,-0.25,0,101001
-76.031086956521747,39.485797101449272,-0.25,0,101001
-76.031086956521747,39.486086956521739,-0.25,0,101001
-76.031086956521747,39.486376811594198,-0.25,0,101001
-76.031086956521747,39.486666666666665,-0.25,0,101001
-76.031086956521747,39.486956521739131,-0.25,0,101001
-76.031086956521747,39.487246376811591,-0.25,0,101001
-76.031086956521747,39.487536231884057,-0.25,0,101001
-76.031086956521747,39.487826086956517,-0.25,0,101001
-76.031086956521747,39.488115942028983,-0.25,0,101001
-76.031086956521747,39.48840579710145,-0.25,0,101001
-76.031086956521747,39.488695652173909,-0.25,0,101001
-76.031086956521747,39.488985507246376,-0.25,0,101001
-76.031086956521747,39.489275362318836,-0.25,0,101001
-76.031086956521747,39.489565217391302,-0.25,0,101001
-76.031086956521747,39.489855072463769,-0.25,0,101001
-76.031086956521747,39.490144927536228,-0.25,0,101001
-76.031086956521747,39.490434782608695,-0.25,0,101001
-76.031086956521747,39.490724637681161,-0.25,0,101001
-76.031086956521747,39.491014492753621,-0.25,0,101001
-76.031086956521747,39.491304347826087,-0.25,0,101001
-76.031086956521747,39.491594202898547,-0.25,0,101001
-76.031086956521747,39.491884057971014,-0.25,0,101001
-76.031086956521747,39.49217391304348,-0.25,0,101001
-76.031086956521747,39.49246376811594,-0.25,0,101001
-76.031086956521747,39.492753623188406,-0.25,0,101001
-76.031086956521747,39.493043478260866,-0.25,0,101001
-76.031086956521747,39.493333333333332,-0.25,0,101001
-76.031086956521747,39.493623188405799,-0.25,0,101001
-76.031086956521747,39.493913043478258,-0.25,0,101001
-76.031086956521747,39.494202898550725,-0.25,0,101001
-76.031086956521747,39.494492753623184,-0.25,0,101001
-76.031086956521747,39.494782608695651,-0.25,0,101001
-76.031086956521747,39.495072463768118,-0.25,0,101001
-76.031086956521747,39.495362318840577,-0.25,0,101001
-76.031086956521747,39.495652173913044,-0.25,0,101001
-76.031086956521747,39.495942028985503,-0.25,0,101001
-76.031086956521747,39.49623188405797,-0.25,0,101001
-76.031086956521747,39.496521739130436,-0.25,0,101001
-76.031086956521747,39.496811594202896,-0.25,0,101001
-76.031086956521747,39.497101449275362,-0.25,0,101001
-76.031086956521747,39.497391304347829,-0.25,0,101001
-76.031086956521747,39.497681159420289,-0.25,0,101001
-76.031086956521747,39.497971014492755,-0.25,0,101001
-76.031086956521747,39.498260869565215,-0.25,0,101001
-76.031086956521747,39.498550724637681,-0.25,0,101001
-76.031086956521747,39.498840579710148,-0.25,0,101001
-76.031086956521747,39.499130434782607,-0.25,0,101001
-76.031086956521747,39.499420289855074,-0.25,0,101001
-76.031086956521747,39.499710144927533,-0.25,0,101001
-76.031086956521747,39.5,-0.25,0,101001
-76.031492753623198,39.479999999999997,-0.25,0,101001
-76.031492753623198,39.480289855072463,-0.25,0,101001
-76.031492753623198,39.480579710144923,-0.25,0,101001
-76.031492753623198,39.48086956521739,-0.25,0,101001
-76.031492753623198,39.481159420289849,-0.25,0,101001
-76.031492753623198,39.481449275362316,-0.25,0,101001
-76.031492753623198,39.481739130434782,-0.25,0,101001
-76.031492753623198,39.482028985507242,-0.25,0,101001
-76.031492753623198,39.482318840579708,-0.25,0,101001
-76.031492753623198,39.482608695652168,-0.25,0,101001
-76.031492753623198,39.482898550724634,-0.25,0,101001
-76.031492753623198,39.483188405797101,-0.25,0,101001
-76.031492753623198,39.48347826086956,-0.25,0,101001
-76.031492753623198,39.483768115942027,-0.25,0,101001
-76.031492753623198,39.484057971014494,-0.25,0,101001
-76.031492753623198,39.484347826086953,-0.25,0,101001
-76.031492753623198,39.48463768115942,-0.25,0,101001
-76.031492753623198,39.484927536231879,-0.25,0,101001
-76.031492753623198,39.485217391304346,-0.25,0,101001
-76.031492753623198,39.485507246376812,-0.25,0,101001
-76.031492753623198,39.485797101449272,-0.25,0,101001
-76.031492753623198,39.486086956521739,-0.25,0,101001
-76.031492753623198,39.486376811594198,-0.25,0,101001
-76.031492753623198,39.486666666666665,-0.25,0,101001
-76.031492753623198,39.486956521739131,-0.25,0,101001
-76.031492753623198,39.487246376811591,-0.25,0,101001
-76.031492753623198,39.487536231884057,-0.25,0,101001
-76.031492753623198,39.487826086956517,-0.25,0,101001
-76.031492753623198,39.488115942028983,-0.25,0,101001
-76.031492753623198,39.48840579710145,-0.25,0,101001
-76.031492753623198,39.488695652173909,-0.25,0,101001
-76.031492753623198,39.488985507246376,-0.25,0,101001
-76.031492753623198,39.489275362318836,-0.25,0,101001
-76.031492753623198,39.489565217391302,-0.25,0,101001
-76.031492753623198,39.489855072463769,-0.25,0,101001
-76.031492753623198,39.490144927536228,-0.25,0,101001
-76.031492753623198,39.490434782608695,-0.25,0,101001
-76.031492753623198,39.490724637681161,-0.25,0,101001
-76.031492753623198,39.491014492753621,-0.25,0,101001
-76.031492753623198,39.491304347826087,-0.25,0,101001
-76.031492753623198,39.491594202898547,-0.25,0,101001
-76.031492753623198,39.491884057971014,-0.25,0,101001
-76.031492753623198,39.49217391304348,-0.25,0,101001
-76.031492753623198,39.49246376811594,-0.25,0,101001
-76.031492753623198,39.492753623188406,-0.25,0,101001
-76.031492753623198,39.493043478260866,-0.25,0,101001
-76.031492753623198,39.493333333333332,-0.25,0,101001
-76.031492753623198,39.493623188405799,-0.25,0,101001
-76.031492753623198,39.493913043478258,-0.25,0,101001
-76.031492753623198,39.494202898550725,-0.25,0,101001
-76.031492753623198,39.494492753623184,-0.25,0,101001
-76.031492753623198,39.494782608695651,-0.25,0,101001
-76.031492753623198,39.495072463768118,-0.25,0,101001
-76.031492753623198,39.495362318840577,-0.25,0,101001
-76.031492753623198,39.495652173913044,-0.25,0,101001
-76.031492753623198,39.495942028985503,-0.25,0,101001
-76.031492753623198,39.49623188405797,-0.25,0,101001
-76.031492753623198,39.496521739130436,-0.25,0,101001
-76.031492753623198,39.496811594202896,-0.25,0,101001
-76.031492753623198,39.497101449275362,-0.25,0,101001
-76.031492753623198,39.497391304347829,-0.25,0,101001
-76.031492753623198,39.497681159420289,-0.25,0,101001
-76.031492753623198,39.497971014492755,-0.25,0,101001
-76.031492753623198,39.498260869565215,-0.25,0,101001
-76.031492753623198,39.498550724637681,-0.25,0,101001
-76.031492753623198,39.498840579710148,-0.25,0,101001
-76.031492753623198,39.499130434782607,-0.25,0,101001
-76.031492753623198,39.499420289855074,-0.25,0,101001
-76.031492753623198,39.499710144927533,-0.25,0,101001
-76.031492753623198,39.5,-0.25,0,101001
-76.031898550724648,39.479999999999997,-0.25,0,101001
-76.031898550724648,39.480289855072463,-0.25,0,101001
-76.031898550724648,39.480579710144923,-0.25,0,101001
-76.031898550724648,39.48086956521739,-0.25,0,101001
-76.031898550724648,39.481159420289849,-0.25,0,101001
-76.031898550724648,39.481449275362316,-0.25,0,101001
-76.031898550724648,39.481739130434782,-0.25,0,101001
-76.031898550724648,39.482028985507242,-0.25,0,101001
-76.031898550724648,39.482318840579708,-0.25,0,101001
-76.031898550724648,39.482608695652168,-0.25,0,101001
-76.031898550724648,39.482898550724634,-0.25,0,101001
-76.031898550724648,39.483188405797101,-0.25,0,101001
-76.031898550724648,39.48347826086956,-0.25,0,101001
-76.031898550724648,39.483768115942027,-0.25,0,101001
-76.031898550724648,39.484057971014494,-0.25,0,101001
-76.031898550724648,39.484347826086953,-0.25,0,101001
-76.031898550724648,39.48463768115942,-0.25,0,101001
-76.031898550724648,39.484927536231879,-0.25,0,101001
-76.031898550724648,39.485217391304346,-0.25,0,101001
-76.031898550724648,39.485507246376812,-0.25,0,101001
-76.031898550724648,39.485797101449272,-0.25,0,101001
-76.031898550724648,39.486086956521739,-0.25,0,101001
-76.031898550724648,39.486376811594198,-0.25,0,101001
-76.031898550724648,39.486666666666665,-0.25,0,101001
-76.031898550724648,39.486956521739131,-0.25,0,101001
-76.031898550724648,39.487246376811591,-0.25,0,101001
-76.031898550724648,39.487536231884057,-0.25,0,101001
-76.031898550724648,39.487826086956517,-0.25,0,101001
-76.031898550724648,39.488115942028983,-0.25,0,101001
-76.031898550724648,39.48840579710145,-0.25,0,101001
-76.031898550724648,39.488695652173909,-0.25,0,101001
-76.031898550724648,39.488985507246376,-0.25,0,101001
-76.031898550724648,39.489275362318836,-0.25,0,101001
-76.031898550724648,39.489565217391302,-0.25,0,101001
-76.031898550724648,39.489855072463769,-0.25,0,101001
-76.031898550724648,39.490144927536228,-0.25,0,101001
-76.031898550724648,39.490434782608695,-0.25,0,101001
-76.031898550724648,39.490724637681161,-0.25,0,101001
-76.031898550724648,39.491014492753621,-0.25,0,101001
-76.031898550724648,39.491304347826087,-0.25,0,101001
-76.031898550724648,39.491594202898547,-0.25,0,101001
-76.031898550724648,39.491884057971014,-0.25,0,101001
-76.031898550724648,39.49217391304348,-0.25,0,101001
-76.031898550724648,39.49246376811594,-0.25,0,101001
-76.031898550724648,39.492753623188406,-0.25,0,101001
-76.031898550724648,39.493043478260866,-0.25,0,101001
-76.031898550724648,39.493333333333332,-0.25,0,101001
-76.031898550724648,39.493623188405799,-0.25,0,101001
-76.031898550724648,39.493913043478258,-0.25,0,101001
-76.031898550724648,39.494202898550725,-0.25,0,101001
-76.031898550724648,39.494492753623184,-0.25,0,101001
-76.031898550724648,39.494782608695651,-0.25,0,101001
-76.031898550724648,39.495072463768118,-0.25,0,101001
-76.031898550724648,39.495362318840577,-0.25,0,101001
-76.031898550724648,39.495652173913044,-0.25,0,101001
-76.031898550724648,39.495942028985503,-0.25,0,101001
-76.031898550724648,39.49623188405797,-0.25,0,101001
-76.031898550724648,39.496521739130436,-0.25,0,101001
-76.031898550724648,39.496811594202896,-0.25,0,101001
-76.031898550724648,39.497101449275362,-0.25,0,101001
-76.031898550724648,39.497391304347829,-0.25,0,101001
-76.031898550724648,39.497681159420289,-0.25,0,101001
-76.031898550724648,39.497971014492755,-0.25,0,101001
-76.031898550724648,39.498260869565215,-0.25,0,101001
-76.031898550724648,39.498550724637681,-0.25,0,101001
-76.031898550724648,39.498840579710148,-0.25,0,101001
-76.031898550724648,39.499130434782607,-0.25,0,101001
-76.031898550724648,39.499420289855074,-0.25,0,101001
-76.031898550724648,39.499710144927533,-0.25,0,101001
-76.031898550724648,39.5,-0.25,0,101001
-76.032304347826084,39.479999999999997,-0.25,0,101001
-76.032304347826084,39.480289855072463,-0.25,0,101001
-76.032304347826084,39.480579710144923,-0.25,0,101001
-76.032304347826084,39.48086956521739,-0.25,0,101001
-76.032304347826084,39.481159420289849,-0.25,0,101001
-76.032304347826084,39.481449275362316,-0.25,0,101001
-76.032304347826084,39.481739130434782,-0.25,0,101001
-76.032304347826084,39.482028985507242,-0.25,0,101001
-76.032304347826084,39.482318840579708,-0.25,0,101001
-76.032304347826084,39.482608695652168,-0.25,0,101001
-76.032304347826084,39.482898550724634,-0.25,0,101001
-76.032304347826084,39.483188405797101,-0.25,0,101001
-76.032304347826084,39.48347826086956,-0.25,0,101001
-76.032304347826084,39.483768115942027,-0.25,0,101001
-76.032304347826084,39.484057971014494,-0.25,0,101001
-76.032304347826084,39.484347826086953,-0.25,0,101001
-76.032304347826084,39.48463768115942,-0.25,0,101001
-76.032304347826084,39.484927536231879,-0.25,0,101001
-76.032304347826084,39.485217391304346,-0.25,0,101001
-76.032304347826084,39.485507246376812,-0.25,0,101001
-76.032304347826084,39.485797101449272,-0.25,0,101001
-76.032304347826084,39.486086956521739,-0.25,0,101001
-76.032304347826084,39.486376811594198,-0.25,0,101001
-76.032304347826084,39.486666666666665,-0.25,0,101001
-76.032304347826084,39.486956521739131,-0.25,0,101001
-76.032304347826084,39.487246376811591,-0.25,0,101001
-76.032304347826084,39.487536231884057,-0.25,0,101001
-76.032304347826084,39.487826086956517,-0.25,0,101001
-76.032304347826084,39.488115942028983,-0.25,0,101001
-76.032304347826084,39.48840579710145,-0.25,0,101001
-76.032304347826084,39.488695652173909,-0.25,0,101001
-76.032304347826084,39.488985507246376,-0.25,0,101001
-76.032304347826084,39.489275362318836,-0.25,0,101001
-76.032304347826084,39.489565217391302,-0.25,0,101001
-76.032304347826084,39.489855072463769,-0.25,0,101001
-76.032304347826084,39.490144927536228,-0.25,0,101001
-76.032304347826084,39.490434782608695,-0.25,0,101001
-76.032304347826084,39.490724637681161,-0.25,0,101001
-76.032304347826084,39.491014492753621,-0.25,0,101001
-76.032304347826084,39.491304347826087,-0.25,0,101001
-76.032304347826084,39.491594202898547,-0.25,0,101001
-76.032304347826084,39.491884057971014,-0.25,0,101001
-76.032304347826084,39.49217391304348,-0.25,0,101001
-76.032304347826084,39.49246376811594,-0.25,0,101001
-76.032304347826084,39.492753623188406,-0.25,0,101001
-76.032304347826084,39.493043478260866,-0.25,0,101001
-76.032304347826084,39.493333333333332,-0.25,0,101001
-76.032304347826084,39.493623188405799,-0.25,0,101001
-76.032304347826084,39.493913043478258,-0.25,0,101001
-76.032304347826084,39.494202898550725,-0.25,0,101001
-76.032304347826084,39.494492753623184,-0.25,0,101001
-76.032304347826084,39.494782608695651,-0.25,0,101001
-76.032304347826084,39.495072463768118,-0.25,0,101001
-76.032304347826084,39.495362318840577,-0.25,0,101001
-76.032304347826084,39.495652173913044,-0.25,0,101001
-76.032304347826084,39.495942028985503,-0.25,0,101001
-76.032304347826084,39.49623188405797,-0.25,0,101001
-76.032304347826084,39.496521739130436,-0.25,0,101001
-76.032304347826084,39.496811594202896,-0.25,0,101001
-76.032304347826084,39.497101449275362,-0.25,0,101001
-76.032304347826084,39.497391304347829,-0.25,0,101001
-76.032304347826084,39.497681159420289,-0.25,0,101001
-76.032304347826084,39.497971014492755,-0.25,0,101001
-76.032304347826084,39.498260869565215,-0.25,0,101001
-76.032304347826084,39.498550724637681,-0.25,0,101001
-76.032304347826084,39.498840579710148,-0.25,0,101001
-76.032304347826084,39.499130434782607,-0.25,0,101001
-76.032304347826084,39.499420289855074,-0.25,0,101001
-76.032304347826084,39.499710144927533,-0.25,0,101001
-76.032304347826084,39.5,-0.25,0,101001
-76.032710144927535,39.479999999999997,-0.25,0,101001
-76.032710144927535,39.480289855072463,-0.25,0,101001
-76.032710144927535,39.480579710144923,-0.25,0,101001
-76.032710144927535,39.48086956521739,-0.25,0,101001
-76.032710144927535,39.481159420289849,-0.25,0,101001
-76.032710144927535,39.481449275362316,-0.25,0,101001
-76.032710144927535,39.481739130434782,-0.25,0,101001
-76.032710144927535,39.482028985507242,-0.25,0,101001
-76.032710144927535,39.482318840579708,-0.25,0,101001
-76.032710144927535,39.482608695652168,-0.25,0,101001
-76.032710144927535,39.482898550724634,-0.25,0,101001
-76.032710144927535,39.483188405797101,-0.25,0,101001
-76.032710144927535,39.48347826086956,-0.25,0,101001
-76.032710144927535,39.483768115942027,-0.25,0,101001
-76.032710144927535,39.484057971014494,-0.25,0,101001
-76.032710144927535,39.484347826086953,-0.25,0,101001
-76.032710144927535,39.48463768115942,-0.25,0,101001
-76.032710144927535,39.484927536231879,-0.25,0,101001
-76.032710144927535,39.485217391304346,-0.25,0,101001
-76.032710144927535,39.485507246376812,-0.25,0,101001
-76.032710144927535,39.485797101449272,-0.25,0,101001
-76.032710144927535,39.486086956521739,-0.25,0,101001
-76.032710144927535,39.486376811594198,-0.25,0,101001
-76.032710144927535,39.486666666666665,-0.25,0,101001
-76.032710144927535,39.486956521739131,-0.25,0,101001
-76.032710144927535,39.487246376811591,-0.25,0,101001
-76.032710144927535,39.487536231884057,-0.25,0,101001
-76.032710144927535,39.487826086956517,-0.25,0,101001
-76.032710144927535,39.488115942028983,-0.25,0,101001
-76.032710144927535,39.48840579710145,-0.25,0,101001
-76.032710144927535,39.488695652173909,-0.25,0,101001
-76.032710144927535,39.488985507246376,-0.25,0,101001
-76.032710144927535,39.489275362318836,-0.25,0,101001
-76.032710144927535,39.489565217391302,-0.25,0,101001
-76.032710144927535,39.489855072463769,-0.25,0,101001
-76.032710144927535,39.490144927536228,-0.25,0,101001
-76.032710144927535,39.490434782608695,-0.25,0,101001
-76.032710144927535,39.490724637681161,-0.25,0,101001
-76.032710144927535,39.491014492753621,-0.25,0,101001
-76.032710144927535,39.491304347826087,-0.25,0,101001
-76.032710144927535,39.491594202898547,-0.25,0,101001
-76.032710144927535,39.491884057971014,-0.25,0,101001
-76.032710144927535,39.49217391304348,-0.25,0,101001
-76.032710144927535,39.49246376811594,-0.25,0,101001
-76.032710144927535,39.492753623188406,-0.25,0,101001
-76.032710144927535,39.493043478260866,-0.25,0,101001
-76.032710144927535,39.493333333333332,-0.25,0,101001
-76.032710144927535,39.493623188405799,-0.25,0,101001
-76.032710144927535,39.493913043478258,-0.25,0,101001
-76.032710144927535,39.494202898550725,-0.25,0,101001
-76.032710144927535,39.494492753623184,-0.25,0,101001
-76.032710144927535,39.494782608695651,-0.25,0,101001
-76.032710144927535,39.495072463768118,-0.25,0,101001
-76.032710144927535,39.495362318840577,-0.25,0,101001
-76.032710144927535,39.495652173913044,-0.25,0,101001
-76.032710144927535,39.495942028985503,-0.25,0,101001
-76.032710144927535,39.49623188405797,-0.25,0,101001
-76.032710144927535,39.496521739130436,-0.25,0,101001
-76.032710144927535,39.496811594202896,-0.25,0,101001
-76.032710144927535,39.497101449275362,-0.25,0,101001
-76.032710144927535,39.497391304347829,-0.25,0,101001
-76.032710144927535,39.497681159420289,-0.25,0,101001
-76.032710144927535,39.497971014492755,-0.25,0,101001
-76.032710144927535,39.498260869565215,-0.25,0,101001
-76.032710144927535,39.498550724637681,-0.25,0,101001
-76.032710144927535,39.498840579710148,-0.25,0,101001
-76.032710144927535,39.499130434782607,-0.25,0,101001
-76.032710144927535,39.499420289855074,-0.25,0,101001
-76.032710144927535,39.499710144927533,-0.25,0,101001
-76.032710144927535,39.5,-0.25,0,101001
-76.033115942028985,39.479999999999997,-0.25,0,101001
-76.033115942028985,39.480289855072463,-0.25,0,101001
-76.033115942028985,39.480579710144923,-0.25,0,101001
-76.033115942028985,39.48086956521739,-0.25,0,101001
-76.033115942028985,39.481159420289849,-0.25,0,101001
-76.033115942028985,39.481449275362316,-0.25,0,101001
-76.033115942028985,39.481739130434782,-0.25,0,101001
-76.033115942028985,39.482028985507242,-0.25,0,101001
-76.033115942028985,39.482318840579708,-0.25,0,101001
-76.033115942028985,39.482608695652168,-0.25,0,101001
-76.033115942028985,39.482898550724634,-0.25,0,101001
-76.033115942028985,39.483188405797101,-0.25,0,101001
-76.033115942028985,39.48347826086956,-0.25,0,101001
-76.033115942028985,39.483768115942027,-0.25,0,101001
-76.033115942028985,39.484057971014494,-0.25,0,101001
-76.033115942028985,39.484347826086953,-0.25,0,101001
-76.033115942028985,39.48463768115942,-0.25,0,101001
-76.033115942028985,39.484927536231879,-0.25,0,101001
-76.033115942028985,39.485217391304346,-0.25,0,101001
-76.033115942028985,39.485507246376812,-0.25,0,101001
-76.033115942028985,39.485797101449272,-0.25,0,101001
-76.033115942028985,39.486086956521739,-0.25,0,101001
-76.033115942028985,39.486376811594198,-0.25,0,101001
-76.033115942028985,39.486666666666665,-0.25,0,101001
-76.033115942028985,39.486956521739131,-0.25,0,101001
-76.033115942028985,39.487246376811591,-0.25,0,101001
-76.033115942028985,39.487536231884057,-0.25,0,101001
-76.033115942028985,39.487826086956517,-0.25,0,101001
-76.033115942028985,39.488115942028983,-0.25,0,101001
-76.033115942028985,39.48840579710145,-0.25,0,101001
-76.033115942028985,39.488695652173909,-0.25,0,101001
-76.033115942028985,39.488985507246376,-0.25,0,101001
-76.033115942028985,39.489275362318836,-0.25,0,101001
-76.033115942028985,39.489565217391302,-0.25,0,101001
-76.033115942028985,39.489855072463769,-0.25,0,101001
-76.033115942028985,39.490144927536228,-0.25,0,101001
-76.033115942028985,39.490434782608695,-0.25,0,101001
-76.033115942028985,39.490724637681161,-0.25,0,101001
-76.033115942028985,39.491014492753621,-0.25,0,101001
-76.033115942028985,39.491304347826087,-0.25,0,101001
-76.033115942028985,39.491594202898547,-0.25,0,101001
-76.033115942028985,39.491884057971014,-0.25,0,101001
-76.033115942028985,39.49217391304348,-0.25,0,101001
-76.033115942028985,39.49246376811594,-0.25,0,101001
-76.033115942028985,39.492753623188406,-0.25,0,101001
-76.033115942028985,39.493043478260866,-0.25,0,101001
-76.033115942028985,39.493333333333332,-0.25,0,101001
-76.033115942028985,39.493623188405799,-0.25,0,101001
-76.033115942028985,39.493913043478258,-0.25,0,101001
-76.033115942028985,39.494202898550725,-0.25,0,101001
-76.033115942028985,39.494492753623184,-0.25,0,101001
-76.033115942028985,39.494782608695651,-0.25,0,101001
-76.033115942028985,39.495072463768118,-0.25,0,101001
-76.033115942028985,39.495362318840577,-0.25,0,101001
-76.033115942028985,39.495652173913044,-0.25,0,101001
-76.033115942028985,39.495942028985503,-0.25,0,101001
-76.033115942028985,39.49623188405797,-0.25,0,101001
-76.033115942028985,39.496521739130436,-0.25,0,101001
-76.033115942028985,39.496811594202896,-0.25,0,101001
-76.033115942028985,39.497101449275362,-0.25,0,101001
-76.033115942028985,39.497391304347829,-0.25,0,101001
-76.033115942028985,39.497681159420289,-0.25,0,101001
-76.033115942028985,39.497971014492755,-0.25,0,101001
-76.033115942028985,39.498260869565215,-0.25,0,101001
-76.033115942028985,39.498550724637681,-0.25,0,101001
-76.033115942028985,39.498840579710148,-0.25,0,101001
-76.033115942028985,39.499130434782607,-0.25,0,101001
-76.033115942028985,39.499420289855074,-0.25,0,101001
-76.033115942028985,39.499710144927533,-0.25,0,101001
-76.033115942028985,39.5,-0.25,0,101001
-76.033521739130435,39.479999999999997,-0.25,0,101001
-76.033521739130435,39.480289855072463,-0.25,0,101001
-76.033521739130435,39.480579710144923,-0.25,0,101001
-76.033521739130435,39.48086956521739,-0.25,0,101001
-76.033521739130435,39.481159420289849,-0.25,0,101001
-76.033521739130435,39.481449275362316,-0.25,0,101001
-76.033521739130435,39.481739130434782,-0.25,0,101001
-76.033521739130435,39.482028985507242,-0.25,0,101001
-76.033521739130435,39.482318840579708,-0.25,0,101001
-76.033521739130435,39.482608695652168,-0.25,0,101001
-76.033521739130435,39.482898550724634,-0.25,0,101001
-76.033521739130435,39.483188405797101,-0.25,0,101001
-76.033521739130435,39.48347826086956,-0.25,0,101001
-76.033521739130435,39.483768115942027,-0.25,0,101001
-76.033521739130435,39.484057971014494,-0.25,0,101001
-76.033521739130435,39.484347826086953,-0.25,0,101001
-76.033521739130435,39.48463768115942,-0.25,0,101001
-76.033521739130435,39.484927536231879,-0.25,0,101001
-76.033521739130435,39.485217391304346,-0.25,0,101001
-76.033521739130435,39.485507246376812,-0.25,0,101001
-76.033521739130435,39.485797101449272,-0.25,0,101001
-76.033521739130435,39.486086956521739,-0.25,0,101001
-76.033521739130435,39.486376811594198,-0.25,0,101001
-76.033521739130435,39.486666666666665,-0.25,0,101001
-76.033521739130435,39.486956521739131,-0.25,0,101001
-76.033521739130435,39.487246376811591,-0.25,0,101001
-76.033521739130435,39.487536231884057,-0.25,0,101001
-76.033521739130435,39.487826086956517,-0.25,0,101001
-76.033521739130435,39.488115942028983,-0.25,0,101001
-76.033521739130435,39.48840579710145,-0.25,0,101001
-76.033521739130435,39.488695652173909,-0.25,0,101001
-76.033521739130435,39.488985507246376,-0.25,0,101001
-76.033521739130435,39.489275362318836,-0.25,0,101001
-76.033521739130435,39.489565217391302,-0.25,0,101001
-76.033521739130435,39.489855072463769,-0.25,0,101001
-76.033521739130435,39.490144927536228,-0.25,0,101001
